Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_seconds,pirelliCompound,Year,LapTime_prev,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TempDelta,laps_diff,TrackTemp_RBF_Median,Humidity_RBF_Median,Pressure_RBF_Median,WindSpeed_RBF_Median,WindDirection_RBF_Median,TempDelta_RBF_Median
0 days 02:27:03.688000,PER,11,0 days 00:01:37.049000,51.0,3.0,,,0 days 00:00:31.153000,0 days 00:00:42.153000,0 days 00:00:23.743000,0 days 02:25:57.817000,0 days 02:26:39.970000,0 days 02:27:03.713000,235.0,258.0,281.0,292.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:25:26.639000,2023-03-05 16:26:28.488,1,2.0,False,,False,True,97.049,C1,2023,97.731,26.3,21.0,1017.2,False,28.9,246.0,0.0,2.599999999999998,-0.681999999999988,0.9960079893439915,1.0612602731828003e-23,0.9910403787728796,0.9646402934831231,0.0,0.7490122054026687
0 days 02:27:04.608000,BEA,87,0 days 00:01:38.643000,54.0,3.0,,,0 days 00:00:31.138000,0 days 00:00:43.190000,0 days 00:00:24.315000,0 days 02:25:57.152000,0 days 02:26:40.342000,0 days 02:27:04.657000,228.0,254.0,286.0,331.0,False,SOFT,22.0,True,Haas F1 Team,0 days 02:25:25.965000,2025-04-13 16:33:40.232,1,10.0,True,TRACK LIMITS AT TURN 13 LAP 54 ,False,True,98.643,C3,2025,98.422,26.9,44.0,1008.4,False,30.5,33.0,1.9,3.6000000000000014,0.22100000000000364,0.7232502423798423,1.0,0.0007281525390894604,0.8445089033860343,2.8111852987890343e-13,0.952181129698505
0 days 02:27:05.104000,ANT,12,0 days 00:01:38.712000,54.0,4.0,,,0 days 00:00:31.094000,0 days 00:00:43.245000,0 days 00:00:24.373000,0 days 02:25:57.544000,0 days 02:26:40.789000,0 days 02:27:05.162000,238.0,250.0,290.0,326.0,False,SOFT,25.0,False,Mercedes,0 days 02:25:26.392000,2025-04-13 16:33:40.659,1,11.0,False,,False,True,98.712,C3,2025,98.416,26.9,44.0,1008.4,False,30.5,33.0,1.9,3.6000000000000014,0.2960000000000065,0.7232502423798423,1.0,0.0007281525390894604,0.8445089033860343,2.8111852987890343e-13,0.952181129698505
0 days 02:27:05.712000,ALB,23,0 days 00:01:38.614000,54.0,3.0,,,0 days 00:00:30.972000,0 days 00:00:43.388000,0 days 00:00:24.254000,0 days 02:25:58.112000,0 days 02:26:41.500000,0 days 02:27:05.754000,239.0,255.0,290.0,336.0,False,MEDIUM,22.0,True,Williams,0 days 02:25:27.098000,2025-04-13 16:33:41.365,1,12.0,False,,False,True,98.614,C2,2025,98.427,26.9,44.0,1008.4,False,30.5,33.0,1.9,3.6000000000000014,0.1869999999999976,0.7232502423798423,1.0,0.0007281525390894604,0.8445089033860343,2.8111852987890343e-13,0.952181129698505
0 days 02:27:06.984000,ALB,23,0 days 00:01:36.308000,53.0,3.0,,,0 days 00:00:30.817000,0 days 00:00:41.683000,0 days 00:00:23.808000,0 days 02:26:01.507000,0 days 02:26:43.190000,0 days 02:27:06.998000,235.0,265.0,281.0,301.0,False,HARD,17.0,True,Williams,0 days 02:25:30.676000,2024-03-02 16:29:13.107,1,15.0,False,,False,True,96.308,C1,2024,96.218,17.6,51.0,1017.5,False,21.9,330.0,0.0,4.299999999999997,0.09000000000000341,0.009813463594319505,0.007446583070924338,0.9646402934831204,0.9646402934831231,0.0,1.0
0 days 02:27:07.783000,LAW,30,0 days 00:01:38.406000,54.0,3.0,,,0 days 00:00:31.295000,0 days 00:00:43.014000,0 days 00:00:24.097000,0 days 02:26:00.714000,0 days 02:26:43.728000,0 days 02:27:07.825000,236.0,250.0,286.0,305.0,False,SOFT,22.0,True,Racing Bulls,0 days 02:25:29.377000,2025-04-13 16:33:43.644,1,13.0,False,,False,True,98.406,C3,2025,98.149,26.9,44.0,1008.4,False,30.5,33.0,1.9,3.6000000000000014,0.257000000000005,0.7232502423798423,1.0,0.0007281525390894604,0.8445089033860343,2.8111852987890343e-13,0.952181129698505
0 days 02:27:08.012000,HUL,27,0 days 00:01:37.242000,50.0,4.0,,,0 days 00:00:31.081000,0 days 00:00:42.064000,0 days 00:00:24.097000,0 days 02:26:01.878000,0 days 02:26:43.942000,0 days 02:27:08.039000,234.0,255.0,281.0,298.0,False,SOFT,13.0,False,Haas F1 Team,0 days 02:25:30.770000,2023-03-05 16:26:32.619,1,16.0,False,,False,True,97.242,C3,2023,97.077,26.3,21.0,1017.2,False,28.9,246.0,0.0,2.599999999999998,0.16500000000000625,0.9960079893439915,1.0612602731828003e-23,0.9910403787728796,0.9646402934831231,0.0,0.7490122054026687
0 days 02:27:10.640000,DOO,7,0 days 00:01:38.557000,54.0,3.0,,,0 days 00:00:31.575000,0 days 00:00:42.790000,0 days 00:00:24.192000,0 days 02:26:03.706000,0 days 02:26:46.496000,0 days 02:27:10.688000,235.0,259.0,281.0,303.0,False,HARD,26.0,True,Alpine,0 days 02:25:32.083000,2025-04-13 16:33:46.350,1,14.0,False,,False,True,98.557,C1,2025,98.434,26.9,44.0,1008.4,False,30.5,33.0,1.9,3.6000000000000014,0.12300000000000466,0.7232502423798423,1.0,0.0007281525390894604,0.8445089033860343,2.8111852987890343e-13,0.952181129698505
0 days 02:27:11.796000,HUL,27,0 days 00:01:38.498000,54.0,3.0,,,0 days 00:00:31.388000,0 days 00:00:42.992000,0 days 00:00:24.118000,0 days 02:26:04.728000,0 days 02:26:47.720000,0 days 02:27:11.838000,235.0,256.0,286.0,307.0,False,MEDIUM,27.0,True,Kick Sauber,0 days 02:25:33.298000,2025-04-13 16:33:47.565,1,15.0,False,,False,True,98.498,C2,2025,98.26,26.9,44.0,1008.4,False,30.5,33.0,1.9,3.6000000000000014,0.23799999999999955,0.7232502423798423,1.0,0.0007281525390894604,0.8445089033860343,2.8111852987890343e-13,0.952181129698505
0 days 02:27:13.822000,SAR,2,0 days 00:01:35.987000,52.0,4.0,,,0 days 00:00:30.775000,0 days 00:00:41.440000,0 days 00:00:23.772000,0 days 02:26:08.634000,0 days 02:26:50.074000,0 days 02:27:13.846000,233.0,262.0,281.0,292.0,False,SOFT,12.0,True,Williams,0 days 02:25:37.835000,2024-03-02 16:29:20.266,1,20.0,False,,False,True,95.987,C3,2024,95.972,17.6,51.0,1017.5,False,21.9,330.0,0.0,4.299999999999997,0.015000000000000568,0.009813463594319505,0.007446583070924338,0.9646402934831204,0.9646402934831231,0.0,1.0
0 days 02:27:15.306000,HAD,6,0 days 00:01:39.003000,54.0,3.0,,,0 days 00:00:31.555000,0 days 00:00:43.301000,0 days 00:00:24.147000,0 days 02:26:07.892000,0 days 02:26:51.193000,0 days 02:27:15.340000,234.0,263.0,284.0,303.0,False,HARD,26.0,True,Racing Bulls,0 days 02:25:36.303000,2025-04-13 16:33:50.570,1,16.0,False,,False,True,99.003,C1,2025,98.495,26.9,44.0,1008.4,False,30.5,33.0,1.9,3.6000000000000014,0.5079999999999956,0.7232502423798423,1.0,0.0007281525390894604,0.8445089033860343,2.8111852987890343e-13,0.952181129698505
0 days 02:27:15.455000,HUL,27,0 days 00:01:35.994000,53.0,4.0,,,0 days 00:00:30.629000,0 days 00:00:41.595000,0 days 00:00:23.770000,0 days 02:26:10.116000,0 days 02:26:51.711000,0 days 02:27:15.481000,236.0,259.0,284.0,306.0,False,SOFT,13.0,False,Haas F1 Team,0 days 02:25:39.461000,2024-03-02 16:29:21.892,1,16.0,False,,False,True,95.994,C3,2024,95.921,17.6,51.0,1017.5,False,21.9,213.0,0.3,4.299999999999997,0.07299999999999329,0.009813463594319505,0.007446583070924338,0.9646402934831204,0.9910403787728836,0.0,1.0
0 days 02:27:18.233000,ALO,14,0 days 00:01:38.442000,54.0,3.0,,,0 days 00:00:31.444000,0 days 00:00:42.580000,0 days 00:00:24.418000,0 days 02:26:11.255000,0 days 02:26:53.835000,0 days 02:27:18.253000,234.0,267.0,281.0,303.0,False,HARD,22.0,True,Aston Martin,0 days 02:25:39.791000,2025-04-13 16:33:54.058,1,17.0,False,,False,True,98.442,C1,2025,98.601,26.9,44.0,1008.4,False,30.3,54.0,1.6,3.400000000000002,-0.15900000000000603,0.7741419687922481,1.0,0.0007281525390894604,0.9048374180359595,0.20189651799465538,0.9221936914446083
